Reading	X	Y	Z	L*	a*	b*	380.000	383.333	386.667	390.000	393.333	396.667	400.000	403.333	406.667	410.000	413.333	416.667	420.000	423.333	426.667	430.000	433.333	436.667	440.000	443.333	446.667	450.000	453.333	456.667	460.000	463.333	466.667	470.000	473.333	476.667	480.000	483.333	486.667	490.000	493.333	496.667	500.000	503.333	506.667	510.000	513.333	516.667	520.000	523.333	526.667	530.000	533.333	536.667	540.000	543.333	546.667	550.000	553.333	556.667	560.000	563.333	566.667	570.000	573.333	576.667	580.000	583.333	586.667	590.000	593.333	596.667	600.000	603.333	606.667	610.000	613.333	616.667	620.000	623.333	626.667	630.000	633.333	636.667	640.000	643.333	646.667	650.000	653.333	656.667	660.000	663.333	666.667	670.000	673.333	676.667	680.000	683.333	686.667	690.000	693.333	696.667	700.000	703.333	706.667	710.000	713.333	716.667	720.000	723.333	726.667	730.000
9	0.193222	0.193649	0.196580	1.749221	0.262715	-0.695490	-0.0819098	-0.0819098	-0.0819098	-0.0819098	-0.0819098	-0.0819098	-0.0819098	-0.0821958	-0.0824676	-0.0826883	-0.0828209	-0.0830657	-0.083611	0.064273	0.178543	0.231492	0.259476	0.276881	0.289403	0.288032	0.286207	0.285459	0.283072	0.276673	0.265278	0.261089	0.254989	0.249217	0.245233	0.245126	0.239355	0.235357	0.232562	0.230956	0.223695	0.212771	0.200306	0.200082	0.195555	0.191451	0.190642	0.189032	0.187423	0.188135	0.186454	0.187324	0.184663	0.181163	0.1779	0.177727	0.177426	0.176918	0.176812	0.179879	0.185593	0.190267	0.19633	0.200237	0.20188	0.202244	0.203183	0.199494	0.201438	0.204256	0.206231	0.20736	0.206373	0.202361	0.194243	0.189648	0.187029	0.185445	0.185321	0.186012	0.188768	0.184806	0.177411	0.179382	0.182369	0.183373	0.192042	0.202415	0.207221	0.205904	0.205043	0.207204	0.209271	0.202436	0.209428	0.223063	0.228528	0.248068	0.258212	0.264318	0.271512	0.266182	0.284544	0.281879	0.295761	0.325254	0.340531	0.338897	0.360013	0.343735	0.373052	0.417567
10	0.190982	0.191705	0.195317	1.731663	0.247907	-0.701920	-0.0935345	-0.0935345	-0.0935345	-0.0935345	-0.0935345	-0.0935345	-0.0935345	-0.0938329	-0.0941143	-0.0943367	-0.0944576	-0.0947059	-0.0952943	0.0924203	0.199743	0.238731	0.25807	0.273335	0.285585	0.286717	0.284924	0.282791	0.282586	0.275357	0.263625	0.256243	0.252759	0.247932	0.233341	0.238317	0.237701	0.235789	0.233143	0.226745	0.220495	0.21003	0.199734	0.189683	0.188131	0.192674	0.195714	0.189977	0.186656	0.182857	0.184955	0.187008	0.183589	0.180209	0.177857	0.176632	0.176311	0.17652	0.177431	0.179337	0.185929	0.191244	0.192815	0.194815	0.19611	0.198399	0.200477	0.19984	0.198362	0.198678	0.203813	0.205989	0.203441	0.198245	0.194567	0.189745	0.183002	0.182045	0.185009	0.183798	0.181322	0.179615	0.177016	0.177863	0.179767	0.182818	0.187193	0.192233	0.196706	0.201024	0.205545	0.205209	0.205696	0.212252	0.215407	0.222672	0.221121	0.231728	0.255594	0.26234	0.270605	0.281196	0.26187	0.241999	0.279919	0.303226	0.292631	0.302402	0.303792	0.292124	0.332587	0.392803

11	0.194852	0.194429	0.200346	1.756272	0.298103	-0.754441	-0.0564075	-0.0564075	-0.0564075	-0.0564075	-0.0564075	-0.0564075	-0.0564075	-0.0566641	-0.0569126	-0.0571273	-0.0572828	-0.057517	-0.0579575	0.0741497	0.1951	0.248255	0.270992	0.280233	0.289881	0.290776	0.288881	0.288483	0.283142	0.28142	0.270331	0.258926	0.259422	0.253329	0.245934	0.241428	0.234096	0.242484	0.243205	0.240048	0.22445	0.211295	0.205556	0.198571	0.195429	0.190285	0.189482	0.189557	0.186102	0.186495	0.18841	0.187185	0.180682	0.178397	0.178969	0.177618	0.17705	0.177648	0.179946	0.181815	0.184897	0.191208	0.196398	0.201434	0.20507	0.204563	0.204342	0.205117	0.204605	0.204182	0.207197	0.207061	0.206268	0.201767	0.195932	0.191544	0.186529	0.18484	0.184099	0.183701	0.188487	0.191563	0.190739	0.183918	0.183082	0.184449	0.193574	0.205766	0.20724	0.203889	0.203787	0.198267	0.194592	0.211332	0.222467	0.224946	0.223966	0.236465	0.257866	0.252113	0.253536	0.267042	0.275308	0.299909	0.302039	0.3077	0.325065	0.359071	0.377588	0.380039	0.380559	0.382423
12	0.194400	0.193887	0.201864	1.751376	0.300953	-0.791543	-0.0452424	-0.0452424	-0.0452424	-0.0452424	-0.0452424	-0.0452424	-0.0452424	-0.0454853	-0.0457225	-0.0459337	-0.0460981	-0.0463265	-0.0467151	0.125114	0.225654	0.253128	0.27063	0.279334	0.287511	0.288887	0.287219	0.28705	0.284236	0.279445	0.266665	0.258477	0.255572	0.247824	0.244746	0.248701	0.244846	0.245221	0.24021	0.233326	0.227737	0.216787	0.204447	0.196945	0.195962	0.192765	0.193709	0.191119	0.186884	0.186075	0.1875	0.186089	0.182297	0.178347	0.176887	0.177696	0.177994	0.177507	0.179429	0.182267	0.186622	0.191242	0.193584	0.198741	0.201377	0.202392	0.201956	0.201869	0.199203	0.200915	0.204323	0.206175	0.205482	0.201095	0.195246	0.190837	0.187062	0.186775	0.18944	0.191118	0.192825	0.185581	0.178412	0.180175	0.185245	0.188976	0.19858	0.205656	0.203738	0.194675	0.187577	0.199054	0.214734	0.209249	0.219202	0.237384	0.237184	0.239892	0.243768	0.25186	0.259007	0.271567	0.27627	0.282055	0.293388	0.275878	0.278896	0.29573	0.323675	0.330341	0.341563	0.376119
13	0.195880	0.194280	0.203914	1.754921	0.345442	-0.824130	0.0206301	0.0206301	0.0206301	0.0206301	0.0206301	0.0206301	0.0206301	0.0204663	0.0202925	0.0200998	0.0198795	0.0196813	0.0195623	0.109385	0.192963	0.253239	0.274434	0.280832	0.289374	0.291232	0.290143	0.290255	0.284821	0.27941	0.268257	0.257755	0.255356	0.248588	0.246323	0.243008	0.245751	0.244945	0.237442	0.234495	0.224907	0.218706	0.207201	0.195644	0.193262	0.191831	0.188669	0.189499	0.186832	0.18457	0.185034	0.184016	0.183251	0.1818	0.180596	0.179764	0.176992	0.17661	0.179284	0.181157	0.184985	0.189814	0.195412	0.199231	0.203278	0.203837	0.19961	0.19925	0.202664	0.203745	0.205604	0.207101	0.206633	0.204185	0.19967	0.195193	0.187095	0.185379	0.187252	0.189583	0.191944	0.189826	0.184162	0.18464	0.185723	0.186763	0.198699	0.205519	0.203288	0.207208	0.214627	0.217369	0.212132	0.210262	0.230672	0.242648	0.231835	0.228654	0.24423	0.262369	0.262346	0.265856	0.270293	0.281245	0.299735	0.317425	0.353776	0.358738	0.335439	0.332035	0.356377	0.375811
14	0.193882	0.194571	0.198897	1.757555	0.253407	-0.724864	-0.105293	-0.105293	-0.105293	-0.105293	-0.105293	-0.105293	-0.105293	-0.105609	-0.105905	-0.106134	-0.106249	-0.106506	-0.107149	0.0709549	0.188572	0.246566	0.273816	0.282089	0.289066	0.288599	0.287531	0.287695	0.28363	0.279235	0.2705	0.260583	0.258757	0.252899	0.249545	0.249292	0.24802	0.244555	0.242154	0.237251	0.225717	0.211773	0.204905	0.195107	0.191951	0.196976	0.196849	0.192941	0.188349	0.183731	0.184613	0.186222	0.184572	0.181821	0.180529	0.178779	0.179851	0.18007	0.180937	0.183649	0.186355	0.190584	0.198226	0.201277	0.201884	0.203171	0.202921	0.200601	0.200402	0.202848	0.205079	0.205134	0.203752	0.199787	0.194217	0.187747	0.187504	0.188198	0.187333	0.186495	0.186216	0.185758	0.182417	0.179518	0.183707	0.19138	0.203753	0.209339	0.199856	0.203518	0.205818	0.199695	0.192681	0.209612	0.228756	0.221247	0.223456	0.237773	0.251749	0.255648	0.281396	0.280404	0.268911	0.266784	0.276789	0.297637	0.303397	0.303775	0.329104	0.344022	0.328931	0.396891
15	0.195069	0.195500	0.200415	1.765940	0.265227	-0.739076	-0.0221973	-0.0221973	-0.0221973	-0.0221973	-0.0221973	-0.0221973	-0.0221973	-0.0224128	-0.0226282	-0.0228333	-0.0230177	-0.0232361	-0.0235358	0.0735448	0.182659	0.232665	0.270157	0.28622	0.288806	0.288235	0.288003	0.286352	0.282594	0.279017	0.268265	0.255561	0.250097	0.25117	0.241608	0.245434	0.245597	0.243942	0.243193	0.236722	0.231655	0.220049	0.204529	0.195291	0.195915	0.196948	0.196122	0.194799	0.18992	0.185475	0.185678	0.187212	0.185679	0.180965	0.179422	0.179111	0.178994	0.178243	0.178864	0.184146	0.188781	0.192923	0.199095	0.201989	0.20467	0.206791	0.205733	0.203928	0.204062	0.204923	0.208351	0.20955	0.20596	0.200076	0.194077	0.19	0.186627	0.184656	0.187108	0.188422	0.186176	0.184763	0.179082	0.177785	0.182351	0.18901	0.19846	0.202282	0.203616	0.211203	0.211033	0.202884	0.201965	0.209668	0.219114	0.22719	0.236269	0.246799	0.25728	0.25954	0.248494	0.259013	0.293722	0.321818	0.291624	0.304687	0.329215	0.314969	0.33923	0.380486	0.402444	0.410824

16	0.200218	0.199944	0.204580	1.806088	0.300100	-0.748492	-0.0531694	-0.0531694	-0.0531694	-0.0531694	-0.0531694	-0.0531694	-0.0531694	-0.0534266	-0.0536766	-0.0538951	-0.0540582	-0.0542958	-0.0547241	0.112354	0.208486	0.247818	0.271656	0.281825	0.291917	0.294701	0.294643	0.292971	0.289054	0.28427	0.274464	0.266776	0.2623	0.253087	0.247242	0.249962	0.24684	0.248839	0.242405	0.238916	0.23749	0.224889	0.208886	0.203357	0.202551	0.198862	0.20223	0.198312	0.192294	0.194514	0.194499	0.19131	0.187849	0.184031	0.182612	0.182734	0.182207	0.182965	0.183324	0.185462	0.189811	0.195877	0.202632	0.204744	0.207724	0.209515	0.211079	0.210765	0.207181	0.208026	0.211284	0.209621	0.208128	0.204817	0.199715	0.195424	0.194388	0.192442	0.191298	0.19594	0.197607	0.196009	0.189381	0.188995	0.190193	0.196743	0.206886	0.215554	0.215923	0.221497	0.221688	0.213986	0.214481	0.22266	0.227103	0.245202	0.25608	0.273159	0.275008	0.253059	0.262612	0.288822	0.309257	0.302364	0.306242	0.326221	0.328641	0.335226	0.305858	0.33031	0.420465	0.470978
17	0.196986	0.197258	0.202594	1.781820	0.274172	-0.752843	-0.0729382	-0.0729382	-0.0729382	-0.0729382	-0.0729382	-0.0729382	-0.0729382	-0.0732171	-0.0734841	-0.0737061	-0.07385	-0.0740944	-0.0746001	0.126496	0.226045	0.257126	0.276883	0.284577	0.289452	0.291034	0.29183	0.292326	0.287953	0.283958	0.270814	0.259966	0.252066	0.244099	0.239893	0.250635	0.25355	0.246388	0.240385	0.232185	0.221995	0.213	0.210551	0.197419	0.19262	0.200879	0.201861	0.196291	0.191758	0.191308	0.190269	0.19094	0.186432	0.184574	0.182806	0.179994	0.179866	0.180826	0.18215	0.1857	0.190976	0.195466	0.200396	0.203266	0.205551	0.205524	0.202603	0.202911	0.202071	0.204549	0.208691	0.211794	0.209144	0.203808	0.198449	0.192704	0.190759	0.189395	0.188772	0.188788	0.190913	0.18897	0.181935	0.179253	0.185839	0.194387	0.201646	0.209233	0.213626	0.205277	0.198837	0.197403	0.202045	0.214022	0.229224	0.228938	0.239263	0.245636	0.2431	0.256363	0.265232	0.276642	0.289539	0.289645	0.2948	0.316748	0.333914	0.325012	0.306825	0.29879	0.336259	0.396032
18	0.196408	0.197118	0.201773	1.780559	0.256289	-0.739507	-0.12685	-0.12685	-0.12685	-0.12685	-0.12685	-0.12685	-0.12685	-0.127194	-0.127514	-0.127752	-0.127851	-0.128121	-0.128854	0.0906635	0.213767	0.257898	0.272351	0.285263	0.29201	0.292316	0.291312	0.290858	0.286404	0.284169	0.271768	0.263195	0.262138	0.257595	0.25623	0.253351	0.25254	0.252848	0.243228	0.231524	0.232865	0.223333	0.213315	0.202053	0.197729	0.201095	0.194906	0.190316	0.190546	0.189872	0.19076	0.18969	0.185562	0.184523	0.182536	0.181114	0.179964	0.179264	0.18103	0.184634	0.188952	0.19377	0.199521	0.20294	0.202742	0.204205	0.205817	0.205185	0.203651	0.20585	0.208459	0.209033	0.207111	0.203175	0.199739	0.19544	0.191841	0.188787	0.18897	0.189958	0.188725	0.189872	0.190536	0.183726	0.183116	0.18746	0.193989	0.200791	0.204167	0.205908	0.199166	0.192915	0.199319	0.210142	0.215734	0.221905	0.233329	0.247897	0.259324	0.263667	0.264084	0.282218	0.304068	0.316571	0.294525	0.281875	0.30468	0.309938	0.36053	0.378435	0.356219	0.365521
19	0.198355	0.198310	0.202988	1.791330	0.288475	-0.743887	-0.063185	-0.063185	-0.063185	-0.063185	-0.063185	-0.063185	-0.063185	-0.0634528	-0.0637109	-0.0639309	-0.0640838	-0.0643245	-0.0647954	0.0846514	0.190742	0.248068	0.274362	0.278789	0.290908	0.293463	0.291402	0.289924	0.287891	0.282633	0.270127	0.263645	0.261145	0.255077	0.254008	0.256827	0.254156	0.254635	0.250153	0.24101	0.223062	0.216207	0.211284	0.20126	0.194606	0.194498	0.195239	0.19295	0.191635	0.192085	0.191719	0.191342	0.188613	0.183319	0.182674	0.18311	0.180454	0.179115	0.18233	0.18492	0.189168	0.194502	0.201091	0.204567	0.205141	0.206722	0.206369	0.207949	0.208	0.208646	0.211199	0.210549	0.207486	0.205304	0.201989	0.196275	0.192406	0.192053	0.191102	0.192006	0.191043	0.188416	0.184273	0.178087	0.186159	0.194919	0.206279	0.215132	0.216542	0.211125	0.208278	0.213118	0.218816	0.220494	0.216869	0.220445	0.22943	0.254431	0.254005	0.257847	0.27256	0.272597	0.253075	0.286018	0.319117	0.293705	0.28578	0.291868	0.3042	0.335763	0.349286	0.392878
